0.1067460317	0.397824397824
0.1079365079	0.402797202797
0.1091269841	0.408391608392
0.1103174603	0.411499611500
0.1115079365	0.414607614608
0.1126984127	0.421134421134
0.1138888889	0.424864024864
0.1150793651	0.432634032634
0.1162698413	0.440714840715
0.1174603175	0.445687645688
0.1186507937	0.450971250971
0.1198412698	0.456254856255
0.1210317460	0.458430458430
0.1222222222	0.463092463092
0.1234126984	0.467443667444
0.1246031746	0.472416472416
0.1257936508	0.476456876457
0.1269841270	0.481740481740
0.1281746032	0.486091686092
0.1293650794	0.491375291375
0.1305555556	0.498834498834
0.1317460317	0.501476301476
0.1329365079	0.506138306138
0.1341269841	0.511111111111
0.1353174603	0.514219114219
0.1365079365	0.518570318570
0.1376984127	0.523853923854
0.1388888889	0.527583527584
0.1400793651	0.532245532246
0.1412698413	0.536285936286
0.1424603175	0.540326340326
0.1436507937	0.544522144522
0.1448412698	0.551048951049
0.1460317460	0.554156954157
0.1472222222	0.558197358197
0.1484126984	0.563791763792
0.1496031746	0.565967365967
0.1507936508	0.568453768454
0.1519841270	0.572494172494
0.1531746032	0.574358974359
0.1543650794	0.578710178710
0.1555555556	0.582750582751
0.1567460317	0.585236985237
0.1579365079	0.589588189588
0.1591269841	0.594560994561
0.1603174603	0.599378399378
0.1615079365	0.603418803419
0.1626984127	0.610567210567
0.1638888889	0.614607614608
0.1650793651	0.617871017871
0.1662698413	0.620357420357
0.1674603175	0.621600621601
0.1686507937	0.625330225330
0.1698412698	0.629370629371
0.1710317460	0.630924630925
0.1722222222	0.635586635587
0.1734126984	0.640248640249
0.1746031746	0.643045843046
0.1757936508	0.645843045843
0.1769841270	0.649261849262
0.1781746032	0.651126651127
0.1793650794	0.652991452991
0.1805555556	0.655788655789
0.1817460317	0.658275058275
0.1829365079	0.662315462315
0.1841269841	0.668531468531
0.1853174603	0.671017871018
0.1865079365	0.674747474747
0.1876984127	0.679098679099
0.1888888889	0.680963480963
0.1900793651	0.686247086247
0.1912698413	0.690287490287
0.1924603175	0.693395493395
0.1936507937	0.696192696193
0.1948412698	0.698989898990
0.1960317460	0.700854700855
0.1972222222	0.702408702409
0.1984126984	0.703651903652
0.1996031746	0.704895104895
0.2007936508	0.706449106449
0.2019841270	0.709867909868
0.2031746032	0.711732711733
0.2043650794	0.715462315462
0.2055555556	0.720124320124
0.2067460317	0.721367521368
0.2079365079	0.723076923077
0.2091269841	0.724941724942
0.2103174603	0.725874125874
0.2115079365	0.729914529915
0.2126984127	0.733333333333
0.2138888889	0.735819735820
0.2150793651	0.739238539239
0.2162698413	0.742657342657
0.2174603175	0.744832944833
0.2186507937	0.746076146076
0.2198412698	0.748873348873
0.2210317460	0.749805749806
0.2222222222	0.751359751360
0.2234126984	0.752292152292
0.2246031746	0.753069153069
0.2257936508	0.754933954934
0.2269841270	0.757420357420
0.2281746032	0.758663558664
0.2293650794	0.761149961150
0.2305555556	0.763014763015
0.2317460317	0.764879564880
0.2329365079	0.766744366744
0.2341269841	0.769541569542
0.2353174603	0.770784770785
0.2365079365	0.773271173271
0.2376984127	0.776379176379
0.2388888889	0.778243978244
0.2400793651	0.779487179487
0.2412698413	0.781662781663
0.2424603175	0.782284382284
0.2436507937	0.784459984460
0.2448412698	0.785392385392
0.2460317460	0.786013986014
0.2472222222	0.786946386946
0.2484126984	0.788189588190
0.2496031746	0.790365190365
0.2507936508	0.790986790987
0.2519841270	0.793473193473
0.2531746032	0.794405594406
0.2543650794	0.795648795649
0.2555555556	0.797202797203
0.2567460317	0.798135198135
0.2579365079	0.800310800311
0.2591269841	0.804040404040
0.2603174603	0.805594405594
0.2615079365	0.808080808081
0.2626984127	0.809013209013
0.2638888889	0.810878010878
0.2650793651	0.811810411810
0.2662698413	0.812742812743
0.2674603175	0.813053613054
0.2686507937	0.813675213675
0.2698412698	0.814607614608
0.2710317460	0.815229215229
0.2722222222	0.817094017094
0.2734126984	0.820512820513
0.2746031746	0.821756021756
0.2757936508	0.823620823621
0.2769841270	0.825796425796
0.2781746032	0.826418026418
0.2793650794	0.827972027972
0.2805555556	0.829215229215
0.2817460317	0.830458430458
0.2829365079	0.831390831391
0.2841269841	0.832634032634
0.2853174603	0.834188034188
0.2865079365	0.836985236985
0.2876984127	0.839160839161
0.2888888889	0.840404040404
0.2900793651	0.841025641026
0.2912698413	0.842579642580
0.2936507937	0.843512043512
0.2948412698	0.843822843823
0.2960317460	0.844755244755
0.2972222222	0.846309246309
0.2984126984	0.848174048174
0.2996031746	0.848795648796
0.3007936508	0.851592851593
0.3019841270	0.854079254079
0.3031746032	0.855011655012
0.3043650794	0.855322455322
0.3055555556	0.855944055944
0.3067460317	0.856876456876
0.3079365079	0.858430458430
0.3091269841	0.859362859363
0.3103174603	0.859984459984
0.3115079365	0.861227661228
0.3126984127	0.862160062160
0.3150793651	0.863714063714
0.3162698413	0.865268065268
0.3174603175	0.866511266511
0.3186507937	0.867443667444
0.3198412698	0.868376068376
0.3210317460	0.869619269619
0.3222222222	0.871017871018
0.3234126984	0.872882672883
0.3246031746	0.873504273504
0.3257936508	0.874436674437
0.3269841270	0.875058275058
0.3281746032	0.875679875680
0.3293650794	0.876612276612
0.3305555556	0.878787878788
0.3317460317	0.879409479409
0.3329365079	0.881585081585
0.3341269841	0.883139083139
0.3353174603	0.884071484071
0.3365079365	0.885003885004
0.3376984127	0.886247086247
0.3388888889	0.886557886558
0.3400793651	0.886868686869
0.3412698413	0.887490287490
0.3436507937	0.888422688423
0.3448412698	0.890287490287
0.3460317460	0.890909090909
0.3472222222	0.892152292152
0.3484126984	0.893395493395
0.3496031746	0.894017094017
0.3507936508	0.894949494949
0.3519841270	0.896192696193
0.3531746032	0.896814296814
0.3543650794	0.898057498057
0.3555555556	0.898989898990
0.3567460317	0.899300699301
0.3579365079	0.899611499611
0.3591269841	0.900543900544
0.3615079365	0.901476301476
0.3626984127	0.903030303030
0.3638888889	0.903962703963
0.3650793651	0.904895104895
0.3662698413	0.905516705517
0.3674603175	0.906138306138
0.3686507937	0.906449106449
0.3698412698	0.907381507382
0.3710317460	0.907692307692
0.3722222222	0.908313908314
0.3734126984	0.908935508936
0.3746031746	0.909557109557
0.3757936508	0.910489510490
0.3769841270	0.912665112665
0.3781746032	0.913286713287
0.3793650794	0.913597513598
0.3805555556	0.914219114219
0.3829365079	0.914840714841
0.3841269841	0.915773115773
0.3853174603	0.916083916084
0.3865079365	0.916394716395
0.3888888889	0.916705516706
0.3912698413	0.918259518260
0.3924603175	0.918881118881
0.3936507937	0.919502719503
0.3948412698	0.920124320124
0.3960317460	0.921056721057
0.3972222222	0.921678321678
0.3984126984	0.923543123543
0.3996031746	0.923853923854
0.4007936508	0.924164724165
0.4043650794	0.924475524476
0.4055555556	0.924786324786
0.4067460317	0.925097125097
0.4079365079	0.925407925408
0.4091269841	0.926029526030
0.4103174603	0.926651126651
0.4115079365	0.927583527584
0.4126984127	0.928515928516
0.4138888889	0.928826728827
0.4162698413	0.929448329448
0.4174603175	0.929759129759
0.4186507937	0.930691530692
0.4198412698	0.932245532246
0.4210317460	0.933177933178
0.4222222222	0.933799533800
0.4234126984	0.934731934732
0.4246031746	0.935353535354
0.4257936508	0.936596736597
0.4269841270	0.936907536908
0.4305555556	0.937529137529
0.4329365079	0.938150738151
0.4341269841	0.938461538462
0.4353174603	0.939083139083
0.4376984127	0.939704739705
0.4400793651	0.940947940948
0.4412698413	0.941258741259
0.4424603175	0.941569541570
0.4460317460	0.941880341880
0.4472222222	0.942191142191
0.4496031746	0.942501942502
0.4519841270	0.942812742813
0.4579365079	0.943745143745
0.4591269841	0.944366744367
0.4603174603	0.944677544678
0.4615079365	0.945609945610
0.4626984127	0.946231546232
0.4638888889	0.946542346542
0.4674603175	0.946853146853
0.4686507937	0.947163947164
0.4698412698	0.948096348096
0.4722222222	0.949650349650
0.4734126984	0.950582750583
0.4793650794	0.951515151515
0.4805555556	0.951825951826
0.4817460317	0.953379953380
0.4829365079	0.954312354312
0.4841269841	0.955555555556
0.4853174603	0.956177156177
0.4865079365	0.956487956488
0.4936507937	0.957109557110
0.4960317460	0.957420357420
0.4972222222	0.957731157731
0.4984126984	0.958041958042
0.5007936508	0.958352758353
0.5043650794	0.958663558664
0.5055555556	0.959595959596
0.5067460317	0.959906759907
0.5115079365	0.960217560218
0.5126984127	0.960528360528
0.5162698413	0.960839160839
0.5186507937	0.961149961150
0.5198412698	0.961460761461
0.5210317460	0.962393162393
0.5222222222	0.962703962704
0.5234126984	0.963325563326
0.5246031746	0.963636363636
0.5257936508	0.964257964258
0.5269841270	0.965190365190
0.5281746032	0.965501165501
0.5293650794	0.965811965812
0.5305555556	0.966433566434
0.5329365079	0.966744366744
0.5376984127	0.967055167055
0.5400793651	0.967365967366
0.5412698413	0.967987567988
0.5424603175	0.968298368298
0.5436507937	0.968919968920
0.5448412698	0.970163170163
0.5472222222	0.970473970474
0.5519841270	0.970784770785
0.5531746032	0.971095571096
0.5555555556	0.971406371406
0.5579365079	0.971717171717
0.5591269841	0.972649572650
0.5650793651	0.973271173271
0.5662698413	0.973892773893
0.5674603175	0.974203574204
0.5734126984	0.974825174825
0.5769841270	0.975135975136
0.5793650794	0.975446775447
0.5805555556	0.975757575758
0.5817460317	0.976379176379
0.5841269841	0.976689976690
0.5865079365	0.977311577312
0.5876984127	0.977933177933
0.5912698413	0.978243978244
0.6007936508	0.978554778555
0.6019841270	0.978865578866
0.6055555556	0.979176379176
0.6079365079	0.980108780109
0.6091269841	0.980419580420
0.6126984127	0.980730380730
0.6210317460	0.981041181041
0.6222222222	0.981662781663
0.6234126984	0.981973581974
0.6246031746	0.982284382284
0.6269841270	0.982595182595
0.6293650794	0.982905982906
0.6365079365	0.983216783217
0.6388888889	0.983527583528
0.6400793651	0.983838383838
0.6424603175	0.984149184149
0.6448412698	0.984459984460
0.6472222222	0.984770784771
0.6543650794	0.985081585082
0.6615079365	0.985392385392
0.6662698413	0.985703185703
0.6674603175	0.986013986014
0.6686507937	0.986946386946
0.6698412698	0.987257187257
0.6710317460	0.987567987568
0.6876984127	0.987878787879
0.6900793651	0.988189588190
0.7007936508	0.988500388500
0.7019841270	0.988811188811
0.7055555556	0.989121989122
0.7162698413	0.989432789433
0.7174603175	0.989743589744
0.7198412698	0.990365190365
0.7269841270	0.990986790987
0.7293650794	0.991297591298
0.7484126984	0.991919191919
0.7496031746	0.992229992230
0.7698412698	0.992540792541
0.7829365079	0.992851592852
0.7853174603	0.993162393162
0.7876984127	0.993473193473
0.7972222222	0.994094794095
0.7984126984	0.994405594406
0.8091269841	0.994716394716
0.8126984127	0.995027195027
0.8448412698	0.995337995338
0.8472222222	0.995648795649
0.8484126984	0.995959595960
0.8626984127	0.996270396270
0.8650793651	0.996581196581
0.8674603175	0.996891996892
0.8686507937	0.997202797203
0.8936507937	0.997513597514
0.9079365079	0.997824397824
0.9448412698	0.998135198135
0.9591269841	0.998445998446
0.9662698413	0.998756798757
1.0412698413	0.999067599068
1.0436507937	0.999378399378
1.1400793651	0.999689199689
1.2555555556	1.000000000000
