0.0500000000	0.126984126984
0.0900000000	0.380952380952
0.1300000000	0.571428571429
0.1700000000	0.634920634921
0.2100000000	0.738095238095
0.2500000000	0.833333333333
0.2900000000	0.857142857143
0.3300000000	0.888888888889
0.3700000000	0.912698412698
0.4500000000	0.952380952381
0.4900000000	0.968253968254
0.5700000000	0.984126984127
0.6900000000	0.992063492063
0.8500000000	1.000000000000
